# 0 [Transport distribution function (in units of 1/hbar^2*eV*fs/angstrom) vs energy in eV]
# Energy(eV) TDF_xx TDF_xy TDF_yy
 -2.5110000E+00    1.0207356E+01    5.5291856E-13    3.6206043E+02
 -2.5100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.5090000E+00    5.1572992E+01   -2.8225913E-13    6.9921718E+01
 -2.5080000E+00    3.8770048E+00    8.4581074E-14    6.4421314E+00
 -2.5070000E+00    6.9463478E+01    7.3088954E-14    1.2665555E+02
 -2.5060000E+00    1.1016985E+00   -2.4045191E-14    3.8179068E+00
 -2.5050000E+00    3.9913193E+01    3.3252445E-13    4.0551688E+01
 -2.5040000E+00    3.2262440E+00    8.6031035E-14    9.5933578E+01
 -2.5030000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.5020000E+00    1.6888977E+01   -7.0806442E-14    2.1303992E+01
 -2.5010000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.5000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4990000E+00    3.0888439E+01    6.9018156E-13    8.7901863E+01
 -2.4980000E+00    2.0774719E+01    3.5379055E-13    1.3678915E+01
 -2.4970000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4960000E+00    6.2151937E-06    3.0304285E-15    1.0037348E+01
 -2.4950000E+00    1.9852872E+01    3.4799070E-14    3.2716121E+02
 -2.4940000E+00    4.2440417E+01   -2.7065944E-13    5.1094410E+01
 -2.4930000E+00    1.0416837E+02    5.1038636E-13    2.1540508E+02
 -2.4920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4910000E+00    5.1586342E+01    4.7558729E-13    1.9652795E+02
 -2.4900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4880000E+00    6.1678827E+01   -1.0323724E-12    1.1656492E+02
 -2.4870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4860000E+00    4.3728048E+01    6.5924905E-13    4.0119118E+01
 -2.4850000E+00    3.2402593E+00   -1.3387976E-13    1.5323369E+01
 -2.4840000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4830000E+00    1.0375449E+00    1.6046238E-13    1.8409970E+01
 -2.4820000E+00    1.9061671E+01    2.8032584E-13    3.3279025E+01
 -2.4810000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4800000E+00    4.3108414E+01    1.7399535E-14    6.0326793E+01
 -2.4790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4780000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4760000E+00    2.2314042E+01    7.6364626E-13    8.6566330E+01
 -2.4750000E+00    4.8584834E+01   -3.4799070E-14    6.3424435E+01
 -2.4740000E+00    7.8276922E+01    1.0420388E-12    3.9001662E+02
 -2.4730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4720000E+00    7.3073927E-01   -9.1830880E-15    8.8068861E+01
 -2.4710000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4700000E+00    2.4307431E+01    1.4499613E-14    4.3504228E+01
 -2.4690000E+00    3.9308120E+00    1.0923042E-13    2.8083418E+01
 -2.4680000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4670000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4660000E+00    4.2343853E-01    7.0323121E-14    2.4824570E+01
 -2.4650000E+00    4.8247667E+01    1.7206207E-13    1.5371913E+02
 -2.4640000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4630000E+00    1.9903380E+01    7.5397986E-14    3.5778500E+01
 -2.4620000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4610000E+00    4.9630802E+01    1.9332817E-14    1.6085904E+02
 -2.4600000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4590000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4580000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4570000E+00    4.7566513E+01    3.8665634E-15    9.4251302E+01
 -2.4560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4550000E+00    2.8748072E+01    4.1952213E-13    5.2926080E+01
 -2.4540000E+00    3.1416768E+01    3.7505665E-13    8.0471674E+01
 -2.4530000E+00    8.2024179E+00   -3.9632274E-14    3.8168621E+01
 -2.4520000E+00    4.5485079E-01   -1.5514585E-13    3.9840801E+02
 -2.4510000E+00    5.0077481E+01    1.9178154E-12    3.2831375E+02
 -2.4500000E+00    4.1701693E+00    2.7162608E-13    3.4199039E+01
 -2.4490000E+00    2.6984659E+01   -1.9332817E-14    5.3626069E+01
 -2.4480000E+00    3.9583106E+01   -3.1125835E-13    7.2488409E+01
 -2.4470000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4460000E+00    4.1056435E+00   -1.5611250E-13    4.1984335E+02
 -2.4450000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4440000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4430000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4420000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4410000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4400000E+00    2.3906505E-26   -1.7162429E-14    3.9609972E+01
 -2.4390000E+00    3.2044659E+01   -6.9598141E-14    6.0851055E+01
 -2.4380000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4370000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4360000E+00    2.5580725E+01    9.5214123E-13    4.8603555E+02
 -2.4350000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4340000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4330000E+00    6.6416747E+01    5.3745231E-13    2.0995122E+02
 -2.4320000E+00    9.5130046E+00   -3.3832429E-13    4.7689428E+01
 -2.4310000E+00    3.0340011E+01    4.6012104E-13    7.7784492E+01
 -2.4300000E+00    3.6015121E+01   -1.3068984E-12    7.4776753E+01
 -2.4290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4280000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4270000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4260000E+00    4.8304265E+01   -6.0511717E-13    3.2874893E+02
 -2.4250000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4240000E+00    6.0274738E-01    2.0299458E-14    4.4994916E+01
 -2.4230000E+00    3.4020077E+01   -3.7505665E-13    6.6756212E+01
 -2.4220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4210000E+00    1.6238279E+01    3.0932507E-14    3.2651291E+02
 -2.4200000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4190000E+00    1.8550616E+01    3.9148954E-13    5.6330820E+01
 -2.4180000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4160000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4130000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4120000E+00    1.4001317E+01    8.2647792E-13    6.6231188E+01
 -2.4110000E+00    5.0318480E+01   -6.7664859E-13    1.4854834E+02
 -2.4100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4090000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4080000E+00    3.0173959E+01    1.6432894E-13    1.7789678E+02
 -2.4070000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4050000E+00    3.4641436E+01    3.7698993E-13    7.0292006E+01
 -2.4040000E+00    6.3524801E+00   -1.2373003E-13    5.4290751E+01
 -2.4030000E+00    2.1644468E+01   -3.4799070E-13    2.8914337E+02
 -2.4020000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.4010000E+00    4.1209527E+01    1.6046238E-13    3.0038835E+02
 -2.4000000E+00    2.3501901E+01   -1.0439721E-13    6.3087225E+01
 -2.3990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3980000E+00    2.0502233E-01   -1.1720520E-14    5.5008207E+01
 -2.3970000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3960000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3950000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3940000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3930000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3910000E+00    2.6992903E+01   -1.5234260E-12    7.1542812E+01
 -2.3900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3890000E+00    1.3231742E+01   -4.9008691E-13    6.7709524E+01
 -2.3880000E+00    1.6146129E+01    2.0686114E-13    9.0194068E+01
 -2.3870000E+00    3.3986820E+01   -7.4818001E-13    7.1271254E+01
 -2.3860000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3850000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3840000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3830000E+00    3.6020773E+01    5.3165246E-14    3.1278805E+02
 -2.3820000E+00    2.7698384E+01   -1.6819551E-13    6.7652523E+01
 -2.3810000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3800000E+00    8.4406941E-28   -2.3414669E-15    2.0218452E+02
 -2.3790000E+00    2.5479260E+01    8.9273328E-13    1.7337266E+02
 -2.3780000E+00    1.1298622E+00    9.0864239E-14    3.9861398E+02
 -2.3770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3760000E+00    2.3325978E+00    3.0400854E-13    6.0155890E+01
 -2.3750000E+00    5.1817168E+00   -1.6529558E-13    7.7185714E+01
 -2.3740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3730000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3720000E+00    6.8161071E+00   -1.4596277E-13    4.4559541E+02
 -2.3710000E+00    2.2130996E+01    2.5132662E-14    6.6353910E+01
 -2.3700000E+00    1.1465426E-01   -5.6910980E-14    6.8477481E+01
 -2.3690000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3680000E+00    3.2207285E+01    7.9264549E-13    6.9655801E+01
 -2.3670000E+00    8.6869282E+00    9.6664084E-15    5.9666495E+01
 -2.3660000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3640000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3630000E+00    3.0836417E+01   -3.8665634E-15    6.9728033E+01
 -2.3620000E+00    4.1173123E+01   -1.2527665E-12    2.8166790E+02
 -2.3610000E+00    8.3190825E+00    2.7839256E-13    3.5662684E+02
 -2.3600000E+00    1.5625555E+01    9.0284255E-13    1.1910583E+02
 -2.3590000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3580000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3570000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3550000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3540000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3530000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3520000E+00    1.7928326E+01   -1.4354616E-13    1.0970478E+02
 -2.3510000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3500000E+00    2.9492774E+01    1.7399535E-14    6.5549218E+01
 -2.3490000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3480000E+00    1.2321062E+01    9.0864239E-14    3.2495524E+02
 -2.3470000E+00    7.2865880E+00   -1.7206207E-13    7.0001755E+01
 -2.3460000E+00    6.3049049E+00   -1.9042825E-13    1.0010492E+02
 -2.3450000E+00    5.0272387E+00    3.2624128E-13    5.0452663E+01
 -2.3440000E+00    3.2735679E+01   -2.3199380E-13    6.9158696E+01
 -2.3430000E+00    1.9634755E+01    5.0651980E-13    1.8087567E+02
 -2.3420000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3410000E+00    2.3202281E+01   -2.8999225E-13    7.0419526E+01
 -2.3400000E+00    9.5676007E-01   -2.2691894E-13    7.5994649E+01
 -2.3390000E+00    6.6935551E-01    6.4039956E-14    8.5871647E+01
 -2.3380000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3370000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3360000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3350000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3340000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3330000E+00    5.3887036E+01   -2.4842670E-13    3.9952475E+02
 -2.3320000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3310000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3300000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3280000E+00    4.4378144E-28   -2.4597508E-14    2.0253575E+01
 -2.3270000E+00    3.3323502E+01   -1.0497720E-12    6.5938379E+01
 -2.3260000E+00    1.3047269E+01   -1.1599690E-14    1.5161530E+02
 -2.3250000E+00    2.3053537E+00   -8.9414278E-14    4.0574716E+01
 -2.3240000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3230000E+00    1.3503296E+01    2.2716060E-13    7.3938652E+01
 -2.3220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3210000E+00    2.8414950E+01   -1.4112956E-13    7.0721106E+01
 -2.3200000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3190000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3180000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3170000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3160000E+00    4.6328579E+01   -8.3131112E-14    3.4552723E+02
 -2.3150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3140000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3130000E+00    5.9750554E+00    3.3929094E-13    1.2694767E+02
 -2.3120000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3110000E+00    4.9529142E+00    4.1565556E-14    8.0867706E+01
 -2.3100000E+00    3.2613623E+01   -5.4905200E-13    6.0225811E+01
 -2.3090000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3080000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3070000E+00    1.7788155E-01   -5.3648567E-14    4.0562985E+02
 -2.3060000E+00    1.5888977E+00    9.0380919E-14    1.3760168E+02
 -2.3050000E+00    3.7525737E-01    1.7882856E-14    9.1748631E+01
 -2.3040000E+00    1.5233551E+00   -4.7365401E-14    3.9604790E+02
 -2.3030000E+00    3.2607461E+01    4.8525370E-13    6.8189928E+01
 -2.3020000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.3010000E+00    3.8312070E+01   -2.3199380E-14    1.1652762E+02
 -2.3000000E+00    1.8726785E+01   -5.6451825E-13    2.4934568E+02
 -2.2990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2980000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2970000E+00    3.8225085E+00    1.5852910E-13    3.7778183E+02
 -2.2960000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2950000E+00    3.0687563E+01   -5.7611794E-13    5.2368033E+01
 -2.2940000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2930000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2920000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2910000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2900000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2890000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2880000E+00    6.3902915E+00    1.7399535E-14    3.6296087E+02
 -2.2870000E+00    1.3441085E+01    1.3532972E-14    3.1455434E+01
 -2.2860000E+00    4.4915710E+01    7.7331267E-15    2.4864354E+02
 -2.2850000E+00    2.4215618E+00   -2.6582623E-15    2.1195853E+01
 -2.2840000E+00    1.1429117E+01    1.2469667E-13    8.2673795E+01
 -2.2830000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2810000E+00    2.7684783E+01   -1.5466253E-14    4.2919828E+01
 -2.2800000E+00    2.7546681E+01    7.0564781E-13    7.3004362E+01
 -2.2790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2780000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2770000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2760000E+00    1.7673473E+01    3.0207526E-13    3.4357233E+02
 -2.2750000E+00    4.5683345E+00    8.2164471E-14    1.5639931E+02
 -2.2740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2730000E+00    4.6066544E+00   -1.7206207E-13    1.0697672E+02
 -2.2720000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2710000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2700000E+00    3.6744602E+01    1.2373003E-13    5.5144331E+01
 -2.2690000E+00    2.4633146E+01   -1.1599690E-13    1.6379892E+02
 -2.2680000E+00    2.6167375E-01   -2.7549264E-14    1.1043049E+02
 -2.2670000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2660000E+00    5.5290802E+00   -1.2445501E-13    1.2848251E+01
 -2.2650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2640000E+00    9.1917281E+00   -1.6239566E-13    2.8840666E+02
 -2.2630000E+00    1.5774049E-27   -2.1149697E-15    2.9422130E+00
 -2.2620000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2610000E+00    3.3904828E+01    6.3991624E-13    6.7919053E+01
 -2.2600000E+00    4.1432852E+01    2.8177581E-13    1.0949310E+02
 -2.2590000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2580000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2570000E+00    3.6383543E+01    4.8138714E-13    4.5473182E+01
 -2.2560000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2550000E+00    6.6122873E-01    2.9301300E-14    1.5196960E+00
 -2.2540000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2530000E+00    1.4545120E+01    2.4214353E-13    1.3303398E+01
 -2.2520000E+00    8.3030430E+00   -5.7225138E-13    2.5364926E+02
 -2.2510000E+00    1.3195916E+00    1.2959851E-14    1.2771943E-28
 -2.2500000E+00    9.9051571E+00    1.4209620E-13    6.1122773E+00
 -2.2490000E+00    5.8106856E+00    3.4194920E-14    1.5509149E+00
 -2.2480000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2470000E+00    3.4395349E+01   -1.5466253E-13    3.4704698E+01
 -2.2460000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2450000E+00    3.8968651E+01    1.0246393E-12    5.9982524E+01
 -2.2440000E+00    1.0893392E+01   -1.1599690E-13    9.3209213E+01
 -2.2430000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2420000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2410000E+00    5.0976248E+00    1.5736586E-13    4.8580237E-27
 -2.2400000E+00    5.8848127E+00    1.9526145E-13    2.1929544E+02
 -2.2390000E+00    3.0937342E+01   -1.6336230E-13    2.3875074E+01
 -2.2380000E+00    2.8374765E+01   -3.2865789E-13    7.6056011E+01
 -2.2370000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2360000E+00    1.5400374E+01    8.8930957E-14    1.6198133E+00
 -2.2350000E+00    2.6311094E+01   -4.7558729E-13    2.1757324E+02
 -2.2340000E+00    2.1368777E+01   -1.1599690E-14    4.0924708E+02
 -2.2330000E+00    3.9806094E+00    1.2276339E-13    1.0983288E+02
 -2.2320000E+00    2.7568617E+00   -1.6529558E-13    1.8670294E+02
 -2.2310000E+00    4.2248400E+01   -6.3798296E-14    4.9739722E+01
 -2.2300000E+00    1.5250089E+00   -4.7365401E-14    3.9073829E+02
 -2.2290000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2280000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2270000E+00    7.9030785E-01   -1.3097983E-13    2.8820119E+02
 -2.2260000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2250000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2240000E+00    1.0836687E+01   -2.2939150E-13    4.8570065E-27
 -2.2230000E+00    2.9709750E+00    2.5132662E-14    3.7155502E+02
 -2.2220000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2210000E+00    4.3416512E+01   -4.0212259E-13    3.8082115E+01
 -2.2200000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2190000E+00    3.6914492E+01    5.2971918E-13    6.7655004E+01
 -2.2180000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2170000E+00    2.0290150E+01   -5.3938559E-13    8.8111570E+01
 -2.2160000E+00    3.2430375E+01   -3.6732352E-14    3.4821078E+02
 -2.2150000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2140000E+00    4.2349748E+01    5.2198605E-14    2.6202029E+01
 -2.2130000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2120000E+00    3.4249403E+01   -5.6065169E-14    6.9956730E+00
 -2.2110000E+00    3.9168541E+01   -3.4122422E-13    1.5432977E+01
 -2.2100000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2090000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2080000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2070000E+00    4.8431881E+00    2.9772538E-13    3.1690799E+02
 -2.2060000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2050000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2040000E+00    4.4209748E+01    5.1618621E-13    5.6430930E+01
 -2.2030000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.2020000E+00    1.7838520E+01   -1.2943874E-13    9.3964315E-28
 -2.2010000E+00    1.1751058E+01   -6.5731577E-14    1.0477173E+02
 -2.2000000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1990000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1980000E+00    4.4203798E+00    5.6065169E-14    2.8434199E+02
 -2.1970000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1960000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1950000E+00    3.1069465E+01    4.2918853E-13    7.9038391E+01
 -2.1940000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1930000E+00    4.9418663E+01   -7.3464704E-14    4.3360189E+01
 -2.1920000E+00    4.2647901E+01   -4.4948799E-13    1.9345754E+00
 -2.1910000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1900000E+00    3.0089155E+00   -1.5466253E-14    2.5022009E+02
 -2.1890000E+00    4.8601764E+00    1.0826377E-13    1.2637903E+02
 -2.1880000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1870000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1860000E+00    5.1927876E+01    3.4799070E-14    2.9844717E+01
 -2.1850000E+00    4.8188973E+01    3.2865789E-13    7.8751028E+00
 -2.1840000E+00    1.1738276E+00   -2.3972693E-13    2.1596193E+02
 -2.1830000E+00    5.2397602E+01   -7.7717924E-13    1.7023639E+02
 -2.1820000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1810000E+00    2.7175176E-02   -2.4891002E-14    1.8299333E+02
 -2.1800000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1790000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1780000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1770000E+00    4.1927862E+01    3.7505665E-13    6.6430787E+01
 -2.1760000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1750000E+00    2.5346597E+01    5.4211471E-14    1.1834648E-28
 -2.1740000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1730000E+00    2.2794770E+01   -4.5818776E-13    9.5004054E+01
 -2.1720000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1710000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1700000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1690000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1680000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1670000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1660000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1650000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1640000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1630000E+00    5.1468271E+01    1.3532972E-13    5.1330166E+01
 -2.1620000E+00    5.7354693E+01   -8.9269282E-13    4.0486854E+02
 -2.1610000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1600000E+00    4.9721095E-01    1.6916215E-14    3.9571999E+02
 -2.1590000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1580000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1570000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1560000E+00    1.2042788E+00   -1.6722887E-13    3.8222565E+02
 -2.1550000E+00    1.3372071E+02   -2.1614089E-12    1.6082343E+02
 -2.1540000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1530000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1520000E+00    6.1782540E+01    1.7012879E-13    2.0724481E+01
 -2.1510000E+00    3.7748804E+01    2.4166021E-14    4.4349333E+02
 -2.1500000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1490000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
 -2.1480000E+00    0.0000000E+00    0.0000000E+00    0.0000000E+00
